date,value,reporter,partner
2016-01-01,506784.79,Slovenia,Mali
2016-01-01,10415415.58,Slovenia,Malta
2016-01-01,28437.49,Slovenia,Mauritania
2016-01-01,1616937.71,Slovenia,Mauritius
2016-01-01,72902619,Slovenia,Mexico
2016-01-01,25676740.76,Slovenia,"Other Asia, nes"
2016-01-01,11279650.84,Slovenia,Mongolia
2016-01-01,21435883.7,Slovenia,Rep. of Moldova
2016-01-01,95616374.74,Slovenia,Montenegro
2016-01-01,15891095.61,Slovenia,Morocco
2016-01-01,13148.95,Slovenia,Mozambique
2016-01-01,4624036.47,Slovenia,Oman
2016-01-01,47275.72,Slovenia,Namibia
2016-01-01,181614.49,Slovenia,Nepal
2016-01-01,496387976.64,Slovenia,Netherlands
2016-01-01,1140024.8,Slovenia,Curaçao
2016-01-01,75270.74,Slovenia,Aruba
2016-01-01,56574.54,Slovenia,Saint Maarten
2016-01-01,22023.33,Slovenia,Bonaire
2016-01-01,402348.83,Slovenia,New Caledonia
2016-01-01,6093.68,Slovenia,Vanuatu
2016-01-01,7018945.16,Slovenia,New Zealand
2016-01-01,410145.08,Slovenia,Nicaragua
2016-01-01,252591.22,Slovenia,Niger
2016-01-01,6216071.02,Slovenia,Nigeria
2016-01-01,48811.5,Slovenia,"Other Africa, nes"
2016-01-01,77141557.43,Slovenia,Norway
2016-01-01,15094.31,Slovenia,N. Mariana Isds
2016-01-01,10295.68,Slovenia,Marshall Isds
2016-01-01,13322449.2,Slovenia,Pakistan
2016-01-01,11026076.44,Slovenia,Panama
2016-01-01,19483.11,Slovenia,Papua New Guinea
2016-01-01,1475780.26,Slovenia,Paraguay
2016-01-01,3777288.59,Slovenia,Peru
2016-01-01,9338736.42,Slovenia,Philippines
2016-01-01,900315956.5,Slovenia,Poland
2016-01-01,79741586.93,Slovenia,Portugal
2016-01-01,430191.76,Slovenia,Guinea-Bissau
2016-01-01,4744.48,Slovenia,Timor-Leste
2016-01-01,12255226.57,Slovenia,Qatar
2016-01-01,424748446.59,Slovenia,Romania
2016-01-01,833130791.67,Slovenia,Russian Federation
2016-01-01,414882.78,Slovenia,Rwanda
2016-01-01,1819.15,Slovenia,Saint Barthélemy
2016-01-01,158581.43,Slovenia,Saint Kitts and Nevis
2016-01-01,13996.52,Slovenia,Saint Lucia
2016-01-01,8639.56,Slovenia,Saint Vincent and the Grenadines
2016-01-01,8797664.74,Slovenia,San Marino
2016-01-01,73455707.83,Slovenia,Saudi Arabia
2016-01-01,1495128.24,Slovenia,Senegal
2016-01-01,998210796.22,Slovenia,Serbia
2016-01-01,1477359.97,Slovenia,Seychelles
2016-01-01,114460.15,Slovenia,Sierra Leone
2016-01-01,96483512.92,Slovenia,India
2016-01-01,21390390.16,Slovenia,Singapore
2016-01-01,522443945.61,Slovenia,Slovakia
2016-01-01,34863782.53,Slovenia,Viet Nam
2016-01-01,415064.61,Slovenia,Somalia
2016-01-01,41898925.41,Slovenia,South Africa
2016-01-01,71666.3,Slovenia,Zimbabwe
2016-01-01,491778232.27,Slovenia,Spain
2016-01-01,691.2,Slovenia,South Sudan
2016-01-01,7863354.29,Slovenia,Sudan
2016-01-01,259264.12,Slovenia,Suriname
2016-01-01,316118588.61,Slovenia,Sweden
2016-01-01,481446628.24,Slovenia,Switzerland
2016-01-01,2038501.59,Slovenia,Syria
2016-01-01,4308316.86,Slovenia,Tajikistan
2016-01-01,30264268.8,Slovenia,Thailand
2016-01-01,40143.1,Slovenia,Togo
2016-01-01,1214510.28,Slovenia,Trinidad and Tobago
2016-01-01,87458116.74,Slovenia,United Arab Emirates
2016-01-01,20133515.91,Slovenia,Tunisia
2016-01-01,254457090.1,Slovenia,Türkiye
2016-01-01,22178782.5,Slovenia,Turkmenistan
2016-01-01,3441.99,Slovenia,Turks and Caicos Isds
2016-01-01,2090997.61,Slovenia,Uganda
2016-01-01,134844518.94,Slovenia,Ukraine
2016-01-01,194743912.34,Slovenia,North Macedonia
2016-01-01,46779660.62,Slovenia,Egypt
2016-01-01,591319781.47,Slovenia,United Kingdom
2016-01-01,611585.78,Slovenia,United Rep. of Tanzania
2016-01-01,3444752.84,Slovenia,Bunkers
2016-01-01,53277092.76,Slovenia,Special Categories
2016-01-01,577032265.06,Slovenia,USA
2016-01-01,187061.4,Slovenia,Burkina Faso
2016-01-01,2204675.65,Slovenia,Uruguay
2016-01-01,23121798.01,Slovenia,Uzbekistan
2016-01-01,977043.14,Slovenia,Venezuela
2016-01-01,3489.13,Slovenia,Wallis and Futuna Isds
2016-01-01,3753167.9,Slovenia,Yemen
2016-01-01,11351375.41,Slovenia,Zambia
2016-01-01,25042.8,Slovenia,"Areas, nes"
2016-01-01,75912597473.476,South Africa,World
2016-01-01,1439605.15,South Africa,Afghanistan
2016-01-01,3088249.934,South Africa,Albania
2016-01-01,9987844.979,South Africa,Antarctica
2016-01-01,39632052.831,South Africa,Algeria
2016-01-01,16581.246,South Africa,Andorra
2016-01-01,564379112.129,South Africa,Angola
2016-01-01,3950200.362,South Africa,Antigua and Barbuda
2016-01-01,2547729.5,South Africa,Azerbaijan
2016-01-01,165106042.742,South Africa,Argentina
2016-01-01,748389667.235,South Africa,Australia
2016-01-01,53911753.727,South Africa,Austria
2016-01-01,6810027.247,South Africa,Bahamas
2016-01-01,19440592.414,South Africa,Bahrain
2016-01-01,120918462.841,South Africa,Bangladesh
2016-01-01,1239167.755,South Africa,Armenia
2016-01-01,2121424.145,South Africa,Barbados
2016-01-01,2301352534.884,South Africa,Belgium
2016-01-01,48990104.24,South Africa,Bermuda
2016-01-01,17883.915,South Africa,Bhutan
2016-01-01,3135261.375,South Africa,Bolivia (Plurinational State of)
2016-01-01,9984474.884,South Africa,Bosnia Herzegovina
2016-01-01,3732798006.757,South Africa,Botswana
2016-01-01,380934231,South Africa,Brazil
2016-01-01,1727693.392,South Africa,Belize
2016-01-01,21936.453,South Africa,Solomon Isds
2016-01-01,49891794.568,South Africa,Br. Virgin Isds
2016-01-01,1374732.013,South Africa,Brunei Darussalam
2016-01-01,14766644.515,South Africa,Bulgaria
2016-01-01,6680103.971,South Africa,Myanmar
2016-01-01,2816393.239,South Africa,Burundi
2016-01-01,712736.102,South Africa,Belarus
2016-01-01,2595422.835,South Africa,Cambodia
2016-01-01,43772807.554,South Africa,Cameroon
2016-01-01,382606767.268,South Africa,Canada
2016-01-01,601348.554,South Africa,Cabo Verde
2016-01-01,3118183.988,South Africa,Cayman Isds
2016-01-01,669592.402,South Africa,Central African Rep.
2016-01-01,149044678.116,South Africa,Sri Lanka
2016-01-01,940768.227,South Africa,Chad
2016-01-01,54998754.511,South Africa,Chile
2016-01-01,6916115670.67,South Africa,China
2016-01-01,13502.327,South Africa,Cocos Isds
2016-01-01,27110920.865,South Africa,Colombia
2016-01-01,3810213.222,South Africa,Comoros
2016-01-01,53359323.102,South Africa,Congo
2016-01-01,791610780.479,South Africa,Dem. Rep. of the Congo
2016-01-01,108197.121,South Africa,Cook Isds
2016-01-01,5166247.749,South Africa,Costa Rica
2016-01-01,6081247.471,South Africa,Croatia
2016-01-01,10437033.399,South Africa,Cuba
2016-01-01,10346530.474,South Africa,Cyprus
2016-01-01,151146841.155,South Africa,Czechia
2016-01-01,28484950.063,South Africa,Benin
2016-01-01,129810553.703,South Africa,Denmark
2016-01-01,631900.785,South Africa,Dominica
2016-01-01,10921559.073,South Africa,Dominican Rep.
2016-01-01,12683183.747,South Africa,Ecuador
2016-01-01,899709.045,South Africa,El Salvador
2016-01-01,9184976.298,South Africa,Equatorial Guinea
2016-01-01,70947361.169,South Africa,Ethiopia
2016-01-01,13039679.508,South Africa,Eritrea
2016-01-01,16679746.129,South Africa,Estonia
2016-01-01,155.125,South Africa,Faeroe Isds
2016-01-01,161919.969,South Africa,Falkland Isds (Malvinas)
2016-01-01,3593792.18,South Africa,Fiji
2016-01-01,34291601.432,South Africa,Finland
2016-01-01,753873407.57,South Africa,France
2016-01-01,1501816.817,South Africa,French Polynesia
2016-01-01,54007959.848,South Africa,Djibouti
2016-01-01,40496498.663,South Africa,Gabon
2016-01-01,11900070.603,South Africa,Georgia
2016-01-01,5804080.965,South Africa,Gambia
2016-01-01,5338865120.187,South Africa,Germany
2016-01-01,336584464.429,South Africa,Ghana
2016-01-01,17101731.494,South Africa,Gibraltar
2016-01-01,2111749.222,South Africa,Kiribati
2016-01-01,62464173.53,South Africa,Greece
2016-01-01,150265.609,South Africa,Grenada
2016-01-01,41778.816,South Africa,Guam
2016-01-01,4183941.29,South Africa,Guatemala
2016-01-01,28221822.772,South Africa,Guinea
2016-01-01,11446719.78,South Africa,Guyana
2016-01-01,1351159.874,South Africa,Haiti
2016-01-01,50113.194,South Africa,Holy See (Vatican City State)
2016-01-01,4725047.905,South Africa,Honduras
2016-01-01,1765687154.248,South Africa,"China, Hong Kong SAR"
2016-01-01,80876573.984,South Africa,Hungary
2016-01-01,6129450.211,South Africa,Iceland
2016-01-01,258954279.23,South Africa,Indonesia
2016-01-01,22258501.423,South Africa,Iran
2016-01-01,12130629.446,South Africa,Iraq
2016-01-01,89692660.086,South Africa,Ireland
2016-01-01,330862889.403,South Africa,Israel
2016-01-01,1144773285.456,South Africa,Italy
2016-01-01,113972898.683,South Africa,Côte d'Ivoire
2016-01-01,3767341.35,South Africa,Jamaica
2016-01-01,3470195725.109,South Africa,Japan
2016-01-01,35553931.191,South Africa,Kazakhstan
2016-01-01,43204300.918,South Africa,Jordan
2016-01-01,557994755.652,South Africa,Kenya
2016-01-01,5235209.111,South Africa,Dem. People's Rep. of Korea
2016-01-01,1332486157.068,South Africa,Rep. of Korea
2016-01-01,84666075.279,South Africa,Kuwait
2016-01-01,698922.499,South Africa,Kyrgyzstan
2016-01-01,579721.874,South Africa,Lao People's Dem. Rep.
2016-01-01,10465766.035,South Africa,Lebanon
2016-01-01,1145859412.165,South Africa,Lesotho
2016-01-01,7304301.544,South Africa,Latvia
2016-01-01,36843566.488,South Africa,Liberia
2016-01-01,6667591.67,South Africa,Libya
2016-01-01,50495294.503,South Africa,Lithuania
2016-01-01,7152124.592,South Africa,Luxembourg
2016-01-01,906381.962,South Africa,"China, Macao SAR"
2016-01-01,159038590.415,South Africa,Madagascar
2016-01-01,363237844.584,South Africa,Malawi
2016-01-01,494744016.432,South Africa,Malaysia
2016-01-01,10676141.84,South Africa,Maldives
2016-01-01,64392432.095,South Africa,Mali
2016-01-01,12446178.146,South Africa,Malta
2016-01-01,15570917.391,South Africa,Mauritania
2016-01-01,360011057.305,South Africa,Mauritius
2016-01-01,138578567.852,South Africa,Mexico
2016-01-01,466383127.427,South Africa,"Other Asia, nes"
2016-01-01,336170.451,South Africa,Mongolia
2016-01-01,261924.575,South Africa,Rep. of Moldova
2016-01-01,741661.601,South Africa,Montenegro
2016-01-01,2117.334,South Africa,Montserrat
2016-01-01,145723814.698,South Africa,Morocco
2016-01-01,2273891539.72,South Africa,Mozambique
2016-01-01,51010903.689,South Africa,Oman
2016-01-01,3548822254.957,South Africa,Namibia
2016-01-01,2804156.459,South Africa,Nepal
2016-01-01,1972641618.027,South Africa,Netherlands
2016-01-01,3200698.063,South Africa,Curaçao
2016-01-01,379217.001,South Africa,Aruba
2016-01-01,4972.213,South Africa,Saint Maarten
2016-01-01,1608184.157,South Africa,New Caledonia
2016-01-01,636095.526,South Africa,Vanuatu
2016-01-01,83821685.595,South Africa,New Zealand
2016-01-01,1585475.223,South Africa,Nicaragua
2016-01-01,2390388.085,South Africa,Niger
2016-01-01,438659264.426,South Africa,Nigeria
2016-01-01,82081.72,South Africa,Niue
2016-01-01,18884.744,South Africa,Norfolk Isds
2016-01-01,129075546.902,South Africa,Norway
2016-01-01,693408.954,South Africa,United States Minor Outlying Islands
2016-01-01,44809.947,South Africa,FS Micronesia
2016-01-01,23859668.298,South Africa,Marshall Isds
2016-01-01,408548607.474,South Africa,Pakistan
2016-01-01,56976649.477,South Africa,Panama
2016-01-01,11983292.006,South Africa,Papua New Guinea
2016-01-01,7285981.787,South Africa,Paraguay
2016-01-01,25477442.534,South Africa,Peru
2016-01-01,52953363.089,South Africa,Philippines
2016-01-01,136472761.316,South Africa,Poland
2016-01-01,140580345.07,South Africa,Portugal
2016-01-01,1057936.225,South Africa,Guinea-Bissau
2016-01-01,97994.881,South Africa,Timor-Leste
2016-01-01,81518150.717,South Africa,Qatar
2016-01-01,36560550.89,South Africa,Romania
2016-01-01,283560508.121,South Africa,Russian Federation
2016-01-01,29218820.396,South Africa,Rwanda
2016-01-01,16113311.088,South Africa,Saint Helena
2016-01-01,53343,South Africa,Saint Kitts and Nevis
2016-01-01,208222.168,South Africa,Saint Lucia
2016-01-01,4375.504,South Africa,Saint Pierre and Miquelon
2016-01-01,154936.938,South Africa,Saint Vincent and the Grenadines
2016-01-01,26752.583,South Africa,San Marino
2016-01-01,13229175.271,South Africa,Sao Tome and Principe
2016-01-01,391396590.432,South Africa,Saudi Arabia
2016-01-01,121300805.524,South Africa,Senegal
2016-01-01,2700634.495,South Africa,Serbia
2016-01-01,66989377.674,South Africa,Seychelles
2016-01-01,22822082.541,South Africa,Sierra Leone
2016-01-01,3281593713.619,South Africa,India
2016-01-01,452994890.758,South Africa,Singapore
2016-01-01,1388422.418,South Africa,Slovakia
2016-01-01,213711024.282,South Africa,Viet Nam
2016-01-01,63721766.259,South Africa,Slovenia
2016-01-01,8875838.873,South Africa,Somalia
2016-01-01,2006523816.266,South Africa,Zimbabwe
2016-01-01,875197588.746,South Africa,Spain
2016-01-01,1486358.367,South Africa,South Sudan
2016-01-01,21209169.831,South Africa,Sudan
2016-01-01,17861959.453,South Africa,Suriname
2016-01-01,1159035592.767,South Africa,Eswatini
2016-01-01,176026956.565,South Africa,Sweden
2016-01-01,872349835.45,South Africa,Switzerland
2016-01-01,8928837.507,South Africa,Syria
2016-01-01,27485.412,South Africa,Tajikistan
2016-01-01,488996782.767,South Africa,Thailand
2016-01-01,88294859.801,South Africa,Togo
2016-01-01,3151.662,South Africa,Tokelau
2016-01-01,87895.671,South Africa,Tonga
2016-01-01,13672586.932,South Africa,Trinidad and Tobago
2016-01-01,1446029772.524,South Africa,United Arab Emirates
2016-01-01,7606098.993,South Africa,Tunisia
2016-01-01,399110567.339,South Africa,Türkiye
2016-01-01,199744.629,South Africa,Turkmenistan
2016-01-01,18770.434,South Africa,Turks and Caicos Isds
2016-01-01,1022439.813,South Africa,Tuvalu
2016-01-01,122393437.377,South Africa,Uganda
2016-01-01,69009848.14,South Africa,Ukraine
2016-01-01,866501.225,South Africa,North Macedonia
2016-01-01,211505625.806,South Africa,Egypt
2016-01-01,3176181793.635,South Africa,United Kingdom
2016-01-01,444542548.782,South Africa,United Rep. of Tanzania
2016-01-01,393161257.927,South Africa,Bunkers
2016-01-01,117515509.225,South Africa,Special Categories
2016-01-01,5486258267.942,South Africa,USA
2016-01-01,28813916.52,South Africa,Burkina Faso
2016-01-01,25779873.269,South Africa,Uruguay
2016-01-01,37824.318,South Africa,Uzbekistan
2016-01-01,13878492.954,South Africa,Venezuela
2016-01-01,3837.454,South Africa,Samoa
2016-01-01,27391920.449,South Africa,Yemen
2016-01-01,2090939447.541,South Africa,Zambia
2016-01-01,4880208227.71,South Africa,"Areas, nes"
2016-01-01,3341151095.95,Zimbabwe,World
2016-01-01,23985.04,Zimbabwe,Afghanistan
2016-01-01,24770,Zimbabwe,Argentina
2016-01-01,32538.7,Zimbabwe,Australia
2016-01-01,175855.5,Zimbabwe,Austria
2016-01-01,750,Zimbabwe,Bangladesh
2016-01-01,45698109.63,Zimbabwe,Belgium
2016-01-01,825,Zimbabwe,Bermuda
2016-01-01,680,Zimbabwe,Bosnia Herzegovina
2016-01-01,29081224.71,Zimbabwe,Botswana
2016-01-01,1825.89,Zimbabwe,Brazil
2016-01-01,24300,Zimbabwe,Bulgaria
2016-01-01,22270,Zimbabwe,Burundi
2016-01-01,183882.5,Zimbabwe,Canada
2016-01-01,1151,Zimbabwe,Chad
2016-01-01,3.9,Zimbabwe,Chile
2016-01-01,882504.41,Zimbabwe,China
2016-01-01,141630.78,Zimbabwe,Colombia
2016-01-01,207403.95,Zimbabwe,Congo
2016-01-01,64835,Zimbabwe,Dem. Rep. of the Congo
2016-01-01,10000,Zimbabwe,Cyprus
2016-01-01,14300,Zimbabwe,Czechia
2016-01-01,60247.09,Zimbabwe,Benin
2016-01-01,8259.5,Zimbabwe,Denmark
2016-01-01,43185.15,Zimbabwe,Ethiopia
2016-01-01,7350487.08,Zimbabwe,France
2016-01-01,2186767.62,Zimbabwe,Germany
2016-01-01,11256.2,Zimbabwe,Ghana
2016-01-01,7,Zimbabwe,Greece
2016-01-01,550,Zimbabwe,Haiti
2016-01-01,183072.11,Zimbabwe,"China, Hong Kong SAR"
2016-01-01,47450,Zimbabwe,Hungary
2016-01-01,51.8,Zimbabwe,Indonesia
2016-01-01,1448,Zimbabwe,Iran
2016-01-01,86942.32,Zimbabwe,Iraq
2016-01-01,93922.17,Zimbabwe,Ireland
2016-01-01,1161178.16,Zimbabwe,Israel
2016-01-01,1192566.39,Zimbabwe,Italy
2016-01-01,16505,Zimbabwe,Côte d'Ivoire
2016-01-01,1905.12,Zimbabwe,Jamaica
2016-01-01,955365.92,Zimbabwe,Japan
2016-01-01,11243970.6,Zimbabwe,Kenya
2016-01-01,236370.26,Zimbabwe,Rep. of Korea
2016-01-01,66,Zimbabwe,Kyrgyzstan
2016-01-01,22631.75,Zimbabwe,Lebanon
2016-01-01,15,Zimbabwe,Lesotho
2016-01-01,38303,Zimbabwe,Libya
2016-01-01,129940,Zimbabwe,Madagascar
2016-01-01,4235285.14,Zimbabwe,Malawi
2016-01-01,11692,Zimbabwe,Mali
2016-01-01,12,Zimbabwe,Malta
2016-01-01,131317.67,Zimbabwe,Mauritius
2016-01-01,44.7,Zimbabwe,"Other Asia, nes"
2016-01-01,16035.75,Zimbabwe,Morocco
2016-01-01,268349229.17,Zimbabwe,Mozambique
2016-01-01,7348336.31,Zimbabwe,Namibia
2016-01-01,2944768.71,Zimbabwe,Netherlands
2016-01-01,19890,Zimbabwe,New Zealand
2016-01-01,41738.4,Zimbabwe,Nigeria
2016-01-01,47305.05,Zimbabwe,Norway
2016-01-01,104497.2,Zimbabwe,Pakistan
2016-01-01,1650,Zimbabwe,Panama
2016-01-01,1,Zimbabwe,Paraguay
2016-01-01,96,Zimbabwe,Philippines
2016-01-01,26450,Zimbabwe,Poland
2016-01-01,149042.9,Zimbabwe,Russian Federation
2016-01-01,42857.8,Zimbabwe,Rwanda
2016-01-01,37645.85,Zimbabwe,Saudi Arabia
2016-01-01,8112.25,Zimbabwe,Senegal
2016-01-01,26443.29,Zimbabwe,Sierra Leone
2016-01-01,10852.13,Zimbabwe,India
2016-01-01,965289.37,Zimbabwe,Singapore
2016-01-01,17.03,Zimbabwe,Viet Nam
2016-01-01,12,Zimbabwe,Somalia
2016-01-01,2270626036.27,Zimbabwe,South Africa
2016-01-01,692041.84,Zimbabwe,Spain
2016-01-01,389797.28,Zimbabwe,Sudan
2016-01-01,8288.39,Zimbabwe,Western Sahara
2016-01-01,145510,Zimbabwe,Eswatini
2016-01-01,111338.32,Zimbabwe,Sweden
2016-01-01,600473.99,Zimbabwe,Switzerland
2016-01-01,67126,Zimbabwe,Thailand
2016-01-01,116682892.69,Zimbabwe,United Arab Emirates
2016-01-01,797680,Zimbabwe,Tunisia
2016-01-01,38236.72,Zimbabwe,Türkiye
2016-01-01,333489.78,Zimbabwe,Uganda
2016-01-01,45216.6,Zimbabwe,Ukraine
2016-01-01,155899.97,Zimbabwe,Egypt
2016-01-01,1854169.91,Zimbabwe,United Kingdom
2016-01-01,263644.6,Zimbabwe,United Rep. of Tanzania
2016-01-01,488132724.02,Zimbabwe,Special Categories
2016-01-01,1987218.05,Zimbabwe,USA
2016-01-01,72015332.42,Zimbabwe,Zambia
2016-01-01,20048.13,Zimbabwe,"Areas, nes"
2016-01-01,283761065862.3,Spain,World
2016-01-01,5008511.041,Spain,Afghanistan
2016-01-01,99877902.46,Spain,Albania
2016-01-01,1134223.969,Spain,Antarctica
2016-01-01,3324512942.259,Spain,Algeria
2016-01-01,712965.917,Spain,American Samoa
2016-01-01,942885344.073,Spain,Andorra
2016-01-01,167931643.968,Spain,Angola
2016-01-01,4335836.02,Spain,Antigua and Barbuda
2016-01-01,39020643.469,Spain,Azerbaijan
2016-01-01,942858798.148,Spain,Argentina
2016-01-01,1500061500.885,Spain,Australia
2016-01-01,2457953741.681,Spain,Austria
2016-01-01,51921182.653,Spain,Bahamas
2016-01-01,142722669.047,Spain,Bahrain
2016-01-01,126255616.872,Spain,Bangladesh
2016-01-01,23957768.063,Spain,Armenia
2016-01-01,11213659.692,Spain,Barbados
2016-01-01,8985713909.269,Spain,Belgium
2016-01-01,1851798.643,Spain,Bermuda
2016-01-01,197603.005,Spain,Bhutan
2016-01-01,101593163.141,Spain,Bolivia (Plurinational State of)
2016-01-01,63646522.819,Spain,Bosnia Herzegovina
2016-01-01,4553297.511,Spain,Botswana
2016-01-01,2485130414.977,Spain,Brazil
2016-01-01,1331126.64,Spain,Belize
2016-01-01,2.014,Spain,Br. Indian Ocean Terr.
2016-01-01,151175.187,Spain,Solomon Isds
2016-01-01,4918389.299,Spain,Br. Virgin Isds
2016-01-01,2174696.627,Spain,Brunei Darussalam
2016-01-01,875564658.609,Spain,Bulgaria
2016-01-01,29005542.346,Spain,Myanmar
2016-01-01,190116.312,Spain,Burundi
2016-01-01,74341196.262,Spain,Belarus
2016-01-01,11635281.386,Spain,Cambodia
2016-01-01,118027455.373,Spain,Cameroon
2016-01-01,1647606590.443,Spain,Canada
2016-01-01,94094004.635,Spain,Cabo Verde
2016-01-01,4494381.261,Spain,Cayman Isds
2016-01-01,6991316.852,Spain,Central African Rep.
2016-01-01,74074220.385,Spain,Sri Lanka
2016-01-01,7088054.172,Spain,Chad
2016-01-01,1545747670.312,Spain,Chile
2016-01-01,5398818229.497,Spain,China
2016-01-01,977840808.144,Spain,Colombia
2016-01-01,4775591.289,Spain,Comoros
2016-01-01,40759877.023,Spain,Congo
2016-01-01,26343632.832,Spain,Dem. Rep. of the Congo
2016-01-01,22623.69,Spain,Cook Isds
2016-01-01,199478456.555,Spain,Costa Rica
2016-01-01,420899482.094,Spain,Croatia
2016-01-01,1005916004.051,Spain,Cuba
2016-01-01,263786462.964,Spain,Cyprus
2016-01-01,2419161505.018,Spain,Czechia
2016-01-01,54345356.785,Spain,Benin
2016-01-01,1610882227.179,Spain,Denmark
2016-01-01,319007.878,Spain,Dominica
2016-01-01,607974470.615,Spain,Dominican Rep.
2016-01-01,386583777.693,Spain,Ecuador
2016-01-01,81662191.425,Spain,El Salvador
2016-01-01,261585307.879,Spain,Equatorial Guinea
2016-01-01,92776138.755,Spain,Ethiopia
2016-01-01,3009062.292,Spain,Eritrea
2016-01-01,237756896.645,Spain,Estonia
2016-01-01,2068384.293,Spain,Faeroe Isds
2016-01-01,5198605.008,Spain,Falkland Isds (Malvinas)
2016-01-01,1727274.255,Spain,Fiji
2016-01-01,1106650942.792,Spain,Finland
2016-01-01,43216459067.635,Spain,France
2016-01-01,17771583.563,Spain,French Polynesia
2016-01-01,15937.07,Spain,Fr. South Antarctic Terr.
2016-01-01,43920937.032,Spain,Djibouti
2016-01-01,39917913.614,Spain,Gabon
2016-01-01,74235009.931,Spain,Georgia
2016-01-01,27842897.91,Spain,Gambia
2016-01-01,30819544.101,Spain,State of Palestine
2016-01-01,32397303139.526,Spain,Germany
2016-01-01,210215707.11,Spain,Ghana
2016-01-01,730335558.011,Spain,Gibraltar
2016-01-01,1367947.37,Spain,Kiribati
2016-01-01,1921155504.585,Spain,Greece
2016-01-01,9873276.614,Spain,Greenland
2016-01-01,892991.064,Spain,Grenada
2016-01-01,2643454.143,Spain,Guam
2016-01-01,216749460.013,Spain,Guatemala
2016-01-01,52345370.791,Spain,Guinea
2016-01-01,2903953.494,Spain,Guyana
2016-01-01,29508523.637,Spain,Haiti
2016-01-01,341.983,Spain,Heard Island and McDonald Islands
2016-01-01,114737.655,Spain,Holy See (Vatican City State)
2016-01-01,81288355.454,Spain,Honduras
2016-01-01,1056564888.55,Spain,"China, Hong Kong SAR"
2016-01-01,1705198163.487,Spain,Hungary
2016-01-01,186565659.628,Spain,Iceland
2016-01-01,428915303.534,Spain,Indonesia
2016-01-01,398438358.911,Spain,Iran
2016-01-01,179818411.705,Spain,Iraq
2016-01-01,2092902335.513,Spain,Ireland
2016-01-01,1598968530.231,Spain,Israel
2016-01-01,22424319071.223,Spain,Italy
2016-01-01,263672873.222,Spain,Côte d'Ivoire
2016-01-01,71587808.971,Spain,Jamaica
2016-01-01,2660956111.915,Spain,Japan
2016-01-01,270347792.499,Spain,Kazakhstan
2016-01-01,484091109.914,Spain,Jordan
2016-01-01,87755180.818,Spain,Kenya
2016-01-01,788129.922,Spain,Dem. People's Rep. of Korea
2016-01-01,1815804956.602,Spain,Rep. of Korea
2016-01-01,393767011.391,Spain,Kuwait
2016-01-01,5915481.306,Spain,Kyrgyzstan
2016-01-01,2388260.476,Spain,Lao People's Dem. Rep.
2016-01-01,529502074.146,Spain,Lebanon
2016-01-01,327418.202,Spain,Lesotho
2016-01-01,211444931.314,Spain,Latvia
2016-01-01,23703621.881,Spain,Liberia
2016-01-01,378172521.08,Spain,Libya
2016-01-01,415080251.573,Spain,Lithuania
2016-01-01,276735213.524,Spain,Luxembourg
2016-01-01,17421975.724,Spain,"China, Macao SAR"
2016-01-01,30216343.075,Spain,Madagascar
2016-01-01,2405053.566,Spain,Malawi
2016-01-01,674427839.26,Spain,Malaysia
2016-01-01,9348868.009,Spain,Maldives
2016-01-01,101641128.986,Spain,Mali
2016-01-01,362843920.79,Spain,Malta
2016-01-01,126589661.243,Spain,Mauritania
2016-01-01,93121679.155,Spain,Mauritius
2016-01-01,4532538582.377,Spain,Mexico
2016-01-01,533580780.166,Spain,"Other Asia, nes"
2016-01-01,8756332.07,Spain,Mongolia
2016-01-01,30049295.705,Spain,Rep. of Moldova
2016-01-01,29837408.237,Spain,Montenegro
2016-01-01,76866.87,Spain,Montserrat
2016-01-01,7891637730.549,Spain,Morocco
2016-01-01,27501317.053,Spain,Mozambique
2016-01-01,474572548.284,Spain,Oman
2016-01-01,30726580.724,Spain,Namibia
2016-01-01,31760.888,Spain,Nauru
2016-01-01,3659089.895,Spain,Nepal
2016-01-01,9138793892.91,Spain,Netherlands
2016-01-01,12204377.901,Spain,Curaçao
2016-01-01,11395399.734,Spain,Aruba
2016-01-01,5346497.137,Spain,Saint Maarten
2016-01-01,339040.776,Spain,Bonaire
2016-01-01,25574615.641,Spain,New Caledonia
2016-01-01,681211.049,Spain,Vanuatu
2016-01-01,226364669.162,Spain,New Zealand
2016-01-01,50105188.974,Spain,Nicaragua
2016-01-01,7389405.325,Spain,Niger
2016-01-01,240683965.421,Spain,Nigeria
2016-01-01,131874751.862,Spain,"Other Europe, nes"
2016-01-01,5156.539,Spain,Niue
2016-01-01,1398.412,Spain,Norfolk Isds
2016-01-01,1295209144.873,Spain,Norway
2016-01-01,236482.75,Spain,N. Mariana Isds
2016-01-01,3055.712,Spain,United States Minor Outlying Islands
2016-01-01,674076.643,Spain,FS Micronesia
2016-01-01,1796554.293,Spain,Marshall Isds
2016-01-01,43183.13,Spain,Palau
2016-01-01,270989074.58,Spain,Pakistan
2016-01-01,372406184.014,Spain,Panama
2016-01-01,1698713.575,Spain,Papua New Guinea
2016-01-01,114113553.835,Spain,Paraguay
2016-01-01,655624700.648,Spain,Peru
2016-01-01,407702782.593,Spain,Philippines
2016-01-01,5323321669.052,Spain,Poland
2016-01-01,19956186623.954,Spain,Portugal
2016-01-01,16524225.021,Spain,Guinea-Bissau
