date,value,reporter,partner
2021-01-01,391190332308,Developing Asia (IMF),"All Countries, excluding the IO"
2021-02-01,323886006753,Developing Asia (IMF),"All Countries, excluding the IO"
2021-03-01,389747623284,Developing Asia (IMF),"All Countries, excluding the IO"
2021-04-01,400625696319,Developing Asia (IMF),"All Countries, excluding the IO"
2021-05-01,399483577630,Developing Asia (IMF),"All Countries, excluding the IO"
2021-06-01,425048090249,Developing Asia (IMF),"All Countries, excluding the IO"
2021-07-01,425972025444,Developing Asia (IMF),"All Countries, excluding the IO"
2021-08-01,438199471487,Developing Asia (IMF),"All Countries, excluding the IO"
2021-09-01,454819703478,Developing Asia (IMF),"All Countries, excluding the IO"
2021-10-01,454472021553,Developing Asia (IMF),"All Countries, excluding the IO"
2021-11-01,480326277729,Developing Asia (IMF),"All Countries, excluding the IO"
2021-12-01,509146575726,Developing Asia (IMF),"All Countries, excluding the IO"
2022-01-01,477740361422,Developing Asia (IMF),"All Countries, excluding the IO"
2022-02-01,364106066985,Developing Asia (IMF),"All Countries, excluding the IO"
2022-03-01,461051873176,Developing Asia (IMF),"All Countries, excluding the IO"
2022-04-01,445499963748,Developing Asia (IMF),"All Countries, excluding the IO"
2022-05-01,471505581565,Developing Asia (IMF),"All Countries, excluding the IO"
2022-06-01,512242464644,Developing Asia (IMF),"All Countries, excluding the IO"
2022-07-01,500164697183,Developing Asia (IMF),"All Countries, excluding the IO"
2022-08-01,491657104580,Developing Asia (IMF),"All Countries, excluding the IO"
2022-09-01,489931927450,Developing Asia (IMF),"All Countries, excluding the IO"
2022-10-01,455216654979,Developing Asia (IMF),"All Countries, excluding the IO"
2022-11-01,454727996173,Developing Asia (IMF),"All Countries, excluding the IO"
2022-12-01,467624415501,Developing Asia (IMF),"All Countries, excluding the IO"
2023-01-01,450379246560,Developing Asia (IMF),"All Countries, excluding the IO"
2023-02-01,364200225802,Developing Asia (IMF),"All Countries, excluding the IO"
2015-01-01,12910127485,Türkiye,"All Countries, excluding the IO"
2015-02-01,12846416717,Türkiye,"All Countries, excluding the IO"
2015-03-01,13215986349,Türkiye,"All Countries, excluding the IO"
2015-04-01,13953422579,Türkiye,"All Countries, excluding the IO"
2015-05-01,11607981553,Türkiye,"All Countries, excluding the IO"
2015-06-01,12606056614,Türkiye,"All Countries, excluding the IO"
2015-07-01,11745880832,Türkiye,"All Countries, excluding the IO"
2015-08-01,11522156393,Türkiye,"All Countries, excluding the IO"
2015-09-01,12065120414,Türkiye,"All Countries, excluding the IO"
2015-10-01,13838696312,Türkiye,"All Countries, excluding the IO"
2015-11-01,12311852097,Türkiye,"All Countries, excluding the IO"
2015-12-01,12358416421,Türkiye,"All Countries, excluding the IO"
2016-01-01,9956568792,Türkiye,"All Countries, excluding the IO"
2016-02-01,12939347180,Türkiye,"All Countries, excluding the IO"
2016-03-01,13384191887,Türkiye,"All Countries, excluding the IO"
2016-04-01,12533489672,Türkiye,"All Countries, excluding the IO"
2016-05-01,12637024952,Türkiye,"All Countries, excluding the IO"
2016-06-01,13465844799,Türkiye,"All Countries, excluding the IO"
2016-07-01,10286292933,Türkiye,"All Countries, excluding the IO"
2016-08-01,12342120329,Türkiye,"All Countries, excluding the IO"
2016-09-01,11376777023,Türkiye,"All Countries, excluding the IO"
2016-10-01,13491939034,Türkiye,"All Countries, excluding the IO"
2016-11-01,13378228023,Türkiye,"All Countries, excluding the IO"
2016-12-01,13455174639,Türkiye,"All Countries, excluding the IO"
2017-01-01,11738727564,Türkiye,"All Countries, excluding the IO"
2017-02-01,12643609013,Türkiye,"All Countries, excluding the IO"
2017-03-01,15075608163,Türkiye,"All Countries, excluding the IO"
2017-04-01,13420425677,Türkiye,"All Countries, excluding the IO"
2017-05-01,14213768007,Türkiye,"All Countries, excluding the IO"
2017-06-01,13671983566,Türkiye,"All Countries, excluding the IO"
2017-07-01,13179496037,Türkiye,"All Countries, excluding the IO"
2017-08-01,13916052548,Türkiye,"All Countries, excluding the IO"
2017-09-01,12391566740,Türkiye,"All Countries, excluding the IO"
2017-10-01,14672918156,Türkiye,"All Countries, excluding the IO"
2017-11-01,14909379879,Türkiye,"All Countries, excluding the IO"
2017-12-01,14661083966,Türkiye,"All Countries, excluding the IO"
2018-01-01,13080096762,Türkiye,"All Countries, excluding the IO"
2018-02-01,13827132655,Türkiye,"All Countries, excluding the IO"
2018-03-01,16338253918,Türkiye,"All Countries, excluding the IO"
2018-04-01,14530822873,Türkiye,"All Countries, excluding the IO"
2018-05-01,15166648044,Türkiye,"All Countries, excluding the IO"
2018-06-01,13657091159,Türkiye,"All Countries, excluding the IO"
2018-07-01,14771360698,Türkiye,"All Countries, excluding the IO"
2018-08-01,12926754199,Türkiye,"All Countries, excluding the IO"
2018-09-01,15247368846,Türkiye,"All Countries, excluding the IO"
2018-10-01,16590652490,Türkiye,"All Countries, excluding the IO"
2018-11-01,16386878393,Türkiye,"All Countries, excluding the IO"
2018-12-01,14645696251,Türkiye,"All Countries, excluding the IO"
2019-01-01,13874826012,Türkiye,"All Countries, excluding the IO"
2019-02-01,14323043042,Türkiye,"All Countries, excluding the IO"
2019-03-01,16335862397,Türkiye,"All Countries, excluding the IO"
2019-04-01,15340619825,Türkiye,"All Countries, excluding the IO"
2019-05-01,16855105097,Türkiye,"All Countries, excluding the IO"
2019-06-01,11634653881,Türkiye,"All Countries, excluding the IO"
2019-07-01,15932004724,Türkiye,"All Countries, excluding the IO"
2019-08-01,13222876223,Türkiye,"All Countries, excluding the IO"
2019-09-01,15273579961,Türkiye,"All Countries, excluding the IO"
2019-10-01,16410781680,Türkiye,"All Countries, excluding the IO"
2019-11-01,16242650391,Türkiye,"All Countries, excluding the IO"
2019-12-01,15386718469,Türkiye,"All Countries, excluding the IO"
2020-01-01,14701346982,Türkiye,"All Countries, excluding the IO"
2020-02-01,14608289785,Türkiye,"All Countries, excluding the IO"
2020-03-01,13353075963,Türkiye,"All Countries, excluding the IO"
2020-04-01,8978290759,Türkiye,"All Countries, excluding the IO"
2020-05-01,9957512181,Türkiye,"All Countries, excluding the IO"
2020-06-01,13460251822,Türkiye,"All Countries, excluding the IO"
2020-07-01,14890653468,Türkiye,"All Countries, excluding the IO"
2020-08-01,12456453473,Türkiye,"All Countries, excluding the IO"
2020-09-01,15990797705,Türkiye,"All Countries, excluding the IO"
2020-10-01,17315266203,Türkiye,"All Countries, excluding the IO"
2020-11-01,16088682231,Türkiye,"All Countries, excluding the IO"
2020-12-01,17837134738,Türkiye,"All Countries, excluding the IO"
2021-01-01,15003935219,Türkiye,"All Countries, excluding the IO"
2021-02-01,15952528858,Türkiye,"All Countries, excluding the IO"
2021-03-01,18955706115,Türkiye,"All Countries, excluding the IO"
2021-04-01,18756865083,Türkiye,"All Countries, excluding the IO"
2021-05-01,16468343399.000002,Türkiye,"All Countries, excluding the IO"
2021-06-01,19740427009,Türkiye,"All Countries, excluding the IO"
2021-07-01,16357698212,Türkiye,"All Countries, excluding the IO"
2021-08-01,18860976378,Türkiye,"All Countries, excluding the IO"
2021-09-01,20715563079,Türkiye,"All Countries, excluding the IO"
2021-10-01,20713984277,Türkiye,"All Countries, excluding the IO"
2021-11-01,21455111986,Türkiye,"All Countries, excluding the IO"
2021-12-01,22233318423,Türkiye,"All Countries, excluding the IO"
2022-01-01,17553746970,Türkiye,"All Countries, excluding the IO"
2022-02-01,19904353676,Türkiye,"All Countries, excluding the IO"
2022-03-01,22609701341,Türkiye,"All Countries, excluding the IO"
2022-04-01,23331476178,Türkiye,"All Countries, excluding the IO"
2022-05-01,18932022193,Türkiye,"All Countries, excluding the IO"
2022-06-01,23359584444,Türkiye,"All Countries, excluding the IO"
2022-07-01,18536644433,Türkiye,"All Countries, excluding the IO"
2022-08-01,21276126279,Türkiye,"All Countries, excluding the IO"
2022-09-01,22597010806,Türkiye,"All Countries, excluding the IO"
2022-10-01,21302825243,Türkiye,"All Countries, excluding the IO"
2022-11-01,21871175264,Türkiye,"All Countries, excluding the IO"
2022-12-01,22916888257,Türkiye,"All Countries, excluding the IO"
2023-01-01,19350681811,Türkiye,"All Countries, excluding the IO"
2023-02-01,18612354264,Türkiye,"All Countries, excluding the IO"
2015-01-01,13299820832,Viet Nam,"All Countries, excluding the IO"
2015-02-01,9422380336,Viet Nam,"All Countries, excluding the IO"
2015-03-01,13185428388,Viet Nam,"All Countries, excluding the IO"
2015-04-01,13301779654,Viet Nam,"All Countries, excluding the IO"
2015-05-01,13477716364,Viet Nam,"All Countries, excluding the IO"
2015-06-01,14000290655,Viet Nam,"All Countries, excluding the IO"
2015-07-01,14131144025,Viet Nam,"All Countries, excluding the IO"
2015-08-01,14238816737,Viet Nam,"All Countries, excluding the IO"
2015-09-01,13680709329,Viet Nam,"All Countries, excluding the IO"
2015-10-01,14175095238,Viet Nam,"All Countries, excluding the IO"
2015-11-01,13761346933,Viet Nam,"All Countries, excluding the IO"
2015-12-01,13587348246,Viet Nam,"All Countries, excluding the IO"
2016-01-01,13528632613,Viet Nam,"All Countries, excluding the IO"
2016-02-01,10091134645,Viet Nam,"All Countries, excluding the IO"
2016-03-01,15006191762,Viet Nam,"All Countries, excluding the IO"
2016-04-01,14337968307,Viet Nam,"All Countries, excluding the IO"
2016-05-01,14290210986,Viet Nam,"All Countries, excluding the IO"
2016-06-01,14671806049,Viet Nam,"All Countries, excluding the IO"
2016-07-01,14798150693,Viet Nam,"All Countries, excluding the IO"
2016-08-01,16038402620,Viet Nam,"All Countries, excluding the IO"
2016-09-01,15321298763,Viet Nam,"All Countries, excluding the IO"
2016-10-01,15322594573,Viet Nam,"All Countries, excluding the IO"
2016-11-01,16046370484,Viet Nam,"All Countries, excluding the IO"
2016-12-01,16487553873,Viet Nam,"All Countries, excluding the IO"
2017-01-01,14389923621,Viet Nam,"All Countries, excluding the IO"
2017-02-01,13174672361,Viet Nam,"All Countries, excluding the IO"
2017-03-01,17196413790,Viet Nam,"All Countries, excluding the IO"
2017-04-01,17479566568,Viet Nam,"All Countries, excluding the IO"
2017-05-01,17820742747,Viet Nam,"All Countries, excluding the IO"
2017-06-01,17647505468,Viet Nam,"All Countries, excluding the IO"
2017-07-01,17558059544,Viet Nam,"All Countries, excluding the IO"
2017-08-01,19652700547,Viet Nam,"All Countries, excluding the IO"
2017-09-01,19179337315,Viet Nam,"All Countries, excluding the IO"
2017-10-01,20142997296,Viet Nam,"All Countries, excluding the IO"
2017-11-01,19790011150,Viet Nam,"All Countries, excluding the IO"
2017-12-01,19513582550,Viet Nam,"All Countries, excluding the IO"
2018-01-01,19919043742,Viet Nam,"All Countries, excluding the IO"
2018-02-01,14103118763,Viet Nam,"All Countries, excluding the IO"
2018-03-01,20806215451,Viet Nam,"All Countries, excluding the IO"
2018-04-01,18132853517,Viet Nam,"All Countries, excluding the IO"
2018-05-01,19626890852,Viet Nam,"All Countries, excluding the IO"
2018-06-01,19507468812,Viet Nam,"All Countries, excluding the IO"
2018-07-01,20324125022,Viet Nam,"All Countries, excluding the IO"
2018-08-01,23028978084,Viet Nam,"All Countries, excluding the IO"
2018-09-01,20761604000,Viet Nam,"All Countries, excluding the IO"
2018-10-01,22188689668,Viet Nam,"All Countries, excluding the IO"
2018-11-01,21413366125,Viet Nam,"All Countries, excluding the IO"
2018-12-01,19409329183,Viet Nam,"All Countries, excluding the IO"
2019-01-01,21702350514,Viet Nam,"All Countries, excluding the IO"
2019-02-01,13623926338,Viet Nam,"All Countries, excluding the IO"
2019-03-01,22324443346,Viet Nam,"All Countries, excluding the IO"
2019-04-01,19995546660,Viet Nam,"All Countries, excluding the IO"
2019-05-01,21433030917,Viet Nam,"All Countries, excluding the IO"
2019-06-01,20994158153,Viet Nam,"All Countries, excluding the IO"
2019-07-01,22520901342,Viet Nam,"All Countries, excluding the IO"
2019-08-01,25408484531,Viet Nam,"All Countries, excluding the IO"
2019-09-01,22941556042,Viet Nam,"All Countries, excluding the IO"
2019-10-01,23917125893,Viet Nam,"All Countries, excluding the IO"
2019-11-01,22404575412,Viet Nam,"All Countries, excluding the IO"
2019-12-01,22118252377,Viet Nam,"All Countries, excluding the IO"
2020-01-01,17812310690,Viet Nam,"All Countries, excluding the IO"
2020-02-01,20447075128,Viet Nam,"All Countries, excluding the IO"
2020-03-01,23700870183,Viet Nam,"All Countries, excluding the IO"
2020-04-01,17071588132,Viet Nam,"All Countries, excluding the IO"
2020-05-01,18892829176,Viet Nam,"All Countries, excluding the IO"
2020-06-01,22068039594,Viet Nam,"All Countries, excluding the IO"
2020-07-01,24533766865,Viet Nam,"All Countries, excluding the IO"
2020-08-01,27235230181,Viet Nam,"All Countries, excluding the IO"
2020-09-01,26584657760,Viet Nam,"All Countries, excluding the IO"
2020-10-01,26895289172,Viet Nam,"All Countries, excluding the IO"
2020-11-01,24825253406,Viet Nam,"All Countries, excluding the IO"
2020-12-01,27203927205,Viet Nam,"All Countries, excluding the IO"
2021-01-01,28052414066,Viet Nam,"All Countries, excluding the IO"
2021-02-01,19836860134,Viet Nam,"All Countries, excluding the IO"
2021-03-01,29156157986,Viet Nam,"All Countries, excluding the IO"
2021-04-01,26113043498,Viet Nam,"All Countries, excluding the IO"
2021-05-01,25699825160,Viet Nam,"All Countries, excluding the IO"
2021-06-01,26743313851,Viet Nam,"All Countries, excluding the IO"
2021-07-01,27404357107,Viet Nam,"All Countries, excluding the IO"
2021-08-01,26946390535,Viet Nam,"All Countries, excluding the IO"
2021-09-01,26717635399,Viet Nam,"All Countries, excluding the IO"
2021-10-01,28444931215,Viet Nam,"All Countries, excluding the IO"
2021-11-01,31318996972,Viet Nam,"All Countries, excluding the IO"
2021-12-01,33998071029,Viet Nam,"All Countries, excluding the IO"
2022-01-01,30497008579,Viet Nam,"All Countries, excluding the IO"
2022-02-01,23050865621,Viet Nam,"All Countries, excluding the IO"
2022-03-01,34071955479.999996,Viet Nam,"All Countries, excluding the IO"
2022-04-01,32788615965.999996,Viet Nam,"All Countries, excluding the IO"
2022-05-01,30451402436,Viet Nam,"All Countries, excluding the IO"
2022-06-01,32333202397,Viet Nam,"All Countries, excluding the IO"
2022-07-01,30230559604,Viet Nam,"All Countries, excluding the IO"
2022-08-01,34279797605,Viet Nam,"All Countries, excluding the IO"
2022-09-01,29463286733,Viet Nam,"All Countries, excluding the IO"
2022-10-01,30056968580,Viet Nam,"All Countries, excluding the IO"
2022-11-01,28492244158,Viet Nam,"All Countries, excluding the IO"
2022-12-01,28501080481,Viet Nam,"All Countries, excluding the IO"
2023-01-01,31928996388,Viet Nam,"All Countries, excluding the IO"
2023-02-01,28035484838,Viet Nam,"All Countries, excluding the IO"
2015-01-01,424384275,El Salvador,"All Countries, excluding the IO"
2015-02-01,477730209,El Salvador,"All Countries, excluding the IO"
2015-03-01,525922107,El Salvador,"All Countries, excluding the IO"
2015-04-01,425498818,El Salvador,"All Countries, excluding the IO"
2015-05-01,496217883,El Salvador,"All Countries, excluding the IO"
2015-06-01,476805997,El Salvador,"All Countries, excluding the IO"
2015-07-01,539321986,El Salvador,"All Countries, excluding the IO"
2015-08-01,416995150,El Salvador,"All Countries, excluding the IO"
2015-09-01,440978114,El Salvador,"All Countries, excluding the IO"
2015-10-01,471605648,El Salvador,"All Countries, excluding the IO"
2015-11-01,407029120,El Salvador,"All Countries, excluding the IO"
2015-12-01,381560083,El Salvador,"All Countries, excluding the IO"
2016-01-01,404428357,El Salvador,"All Countries, excluding the IO"
2016-02-01,410597366,El Salvador,"All Countries, excluding the IO"
2016-03-01,464694756,El Salvador,"All Countries, excluding the IO"
2016-04-01,506517902,El Salvador,"All Countries, excluding the IO"
2016-05-01,484779890,El Salvador,"All Countries, excluding the IO"
