date,value,reporter,partner
2021-09-01,826794512607,Emerging and Developing Countries,"All Countries, excluding the IO"
2021-10-01,832782908416,Emerging and Developing Countries,"All Countries, excluding the IO"
2021-11-01,879552623907,Emerging and Developing Countries,"All Countries, excluding the IO"
2021-12-01,921069328689,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-01-01,862571003546,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-02-01,771878304017,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-03-01,926886006737,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-04-01,890747592147,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-05-01,917632333912,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-06-01,970718259412,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-07-01,925622762972,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-08-01,925273432595,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-09-01,916812187402,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-10-01,860663296591,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-11-01,858016819298,Emerging and Developing Countries,"All Countries, excluding the IO"
2022-12-01,860762085064,Emerging and Developing Countries,"All Countries, excluding the IO"
2023-01-01,823004035994,Emerging and Developing Countries,"All Countries, excluding the IO"
2023-02-01,723083651389,Emerging and Developing Countries,"All Countries, excluding the IO"
2023-03-01,898357236720,Emerging and Developing Countries,"All Countries, excluding the IO"
2020-01-01,59313385306,Netherlands,"All Countries, excluding the IO"
2020-02-01,55115870343,Netherlands,"All Countries, excluding the IO"
2020-03-01,57843448162,Netherlands,"All Countries, excluding the IO"
2020-04-01,45025781141,Netherlands,"All Countries, excluding the IO"
2020-05-01,45599338765,Netherlands,"All Countries, excluding the IO"
2020-06-01,53373711372,Netherlands,"All Countries, excluding the IO"
2020-07-01,55829548115,Netherlands,"All Countries, excluding the IO"
2020-08-01,51263858371,Netherlands,"All Countries, excluding the IO"
2020-09-01,59829991616,Netherlands,"All Countries, excluding the IO"
2020-10-01,62571361977,Netherlands,"All Countries, excluding the IO"
2020-11-01,64371261006,Netherlands,"All Countries, excluding the IO"
2020-12-01,64464465886,Netherlands,"All Countries, excluding the IO"
2021-01-01,60765439796,Netherlands,"All Countries, excluding the IO"
2021-02-01,62033129182,Netherlands,"All Countries, excluding the IO"
2021-03-01,74388469264,Netherlands,"All Countries, excluding the IO"
2021-04-01,66781513401,Netherlands,"All Countries, excluding the IO"
2021-05-01,67072004690,Netherlands,"All Countries, excluding the IO"
2021-06-01,73143559155,Netherlands,"All Countries, excluding the IO"
2021-07-01,69599628830,Netherlands,"All Countries, excluding the IO"
2021-08-01,66233241222,Netherlands,"All Countries, excluding the IO"
2021-09-01,73624515014,Netherlands,"All Countries, excluding the IO"
2021-10-01,71922741868,Netherlands,"All Countries, excluding the IO"
2021-11-01,78413135956,Netherlands,"All Countries, excluding the IO"
2021-12-01,76054143136,Netherlands,"All Countries, excluding the IO"
2022-01-01,73127091934,Netherlands,"All Countries, excluding the IO"
2022-02-01,72225072265,Netherlands,"All Countries, excluding the IO"
2022-03-01,85221824068,Netherlands,"All Countries, excluding the IO"
2022-04-01,77232962163,Netherlands,"All Countries, excluding the IO"
2022-05-01,82418532962,Netherlands,"All Countries, excluding the IO"
2022-06-01,85841613791,Netherlands,"All Countries, excluding the IO"
2022-07-01,76698538047,Netherlands,"All Countries, excluding the IO"
2022-08-01,78577657027,Netherlands,"All Countries, excluding the IO"
2022-09-01,85224471283,Netherlands,"All Countries, excluding the IO"
2022-10-01,82791920199,Netherlands,"All Countries, excluding the IO"
2022-11-01,85416207722,Netherlands,"All Countries, excluding the IO"
2022-12-01,79858385813,Netherlands,"All Countries, excluding the IO"
2023-01-01,81059342813,Netherlands,"All Countries, excluding the IO"
2023-02-01,76085435644,Netherlands,"All Countries, excluding the IO"
2023-03-01,84138403424,Netherlands,"All Countries, excluding the IO"
2020-01-01,20617728188,Malaysia,"All Countries, excluding the IO"
2020-02-01,17882170740,Malaysia,"All Countries, excluding the IO"
2020-03-01,18647669185,Malaysia,"All Countries, excluding the IO"
2020-04-01,14906568256,Malaysia,"All Countries, excluding the IO"
2020-05-01,14428775305,Malaysia,"All Countries, excluding the IO"
2020-06-01,19370589545,Malaysia,"All Countries, excluding the IO"
2020-07-01,21697833047,Malaysia,"All Countries, excluding the IO"
2020-08-01,18882307186,Malaysia,"All Countries, excluding the IO"
2020-09-01,21419356126,Malaysia,"All Countries, excluding the IO"
2020-10-01,21925548780,Malaysia,"All Countries, excluding the IO"
2020-11-01,20579217302,Malaysia,"All Countries, excluding the IO"
2020-12-01,23601262851,Malaysia,"All Countries, excluding the IO"
2021-01-01,22201555210,Malaysia,"All Countries, excluding the IO"
2021-02-01,21645458156,Malaysia,"All Countries, excluding the IO"
2021-03-01,25551267181,Malaysia,"All Countries, excluding the IO"
2021-04-01,25602428920,Malaysia,"All Countries, excluding the IO"
2021-05-01,22365451819,Malaysia,"All Countries, excluding the IO"
2021-06-01,25511721922,Malaysia,"All Countries, excluding the IO"
2021-07-01,23179916912,Malaysia,"All Countries, excluding the IO"
2021-08-01,22636162955,Malaysia,"All Countries, excluding the IO"
2021-09-01,26601899797,Malaysia,"All Countries, excluding the IO"
2021-10-01,27484085827,Malaysia,"All Countries, excluding the IO"
2021-11-01,26841168117,Malaysia,"All Countries, excluding the IO"
2021-12-01,29416587745,Malaysia,"All Countries, excluding the IO"
2022-01-01,26515164269,Malaysia,"All Countries, excluding the IO"
2022-02-01,24420455977,Malaysia,"All Countries, excluding the IO"
2022-03-01,31319342024,Malaysia,"All Countries, excluding the IO"
2022-04-01,29903014877,Malaysia,"All Countries, excluding the IO"
2022-05-01,27481866458,Malaysia,"All Countries, excluding the IO"
2022-06-01,33176775894,Malaysia,"All Countries, excluding the IO"
2022-07-01,30191957202,Malaysia,"All Countries, excluding the IO"
2022-08-01,31633564871,Malaysia,"All Countries, excluding the IO"
2022-09-01,31742019962,Malaysia,"All Countries, excluding the IO"
2022-10-01,28026412713,Malaysia,"All Countries, excluding the IO"
2022-11-01,28048620509,Malaysia,"All Countries, excluding the IO"
2022-12-01,29878728339,Malaysia,"All Countries, excluding the IO"
2023-01-01,26023396134,Malaysia,"All Countries, excluding the IO"
2023-02-01,25649493354,Malaysia,"All Countries, excluding the IO"
2023-03-01,29034594840,Malaysia,"All Countries, excluding the IO"
2020-01-01,451872795687.537,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-02-01,409263103366.46295,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-03-01,467950660626,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-04-01,405673911509,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-05-01,426174018599,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-06-01,482314729722,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-07-01,529774803718.99994,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-08-01,523174645194,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-09-01,552758667480,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-10-01,556588364850,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-11-01,576106681908,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-12-01,608147148779,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-01-01,566433504315,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-02-01,511213065265,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-03-01,612147353061,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-04-01,617743934902,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-05-01,614463463327,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-06-01,653012153903,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-07-01,639585585269,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-08-01,654898733371,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-09-01,676954144930,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-10-01,678584272661,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-11-01,716098052561,Export earnings: nonfuel,"All Countries, excluding the IO"
2021-12-01,743847837804,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-01-01,686831101938,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-02-01,595082406845,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-03-01,719848393617,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-04-01,689536258514,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-05-01,718911035125,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-06-01,774025904411,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-07-01,733988008333,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-08-01,734768054993,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-09-01,738388077772,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-10-01,690504745618,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-11-01,697730039185,Export earnings: nonfuel,"All Countries, excluding the IO"
2022-12-01,701634934612,Export earnings: nonfuel,"All Countries, excluding the IO"
2023-01-01,675142100876,Export earnings: nonfuel,"All Countries, excluding the IO"
2023-02-01,585348104963,Export earnings: nonfuel,"All Countries, excluding the IO"
2023-03-01,752724249900,Export earnings: nonfuel,"All Countries, excluding the IO"
2020-01-01,1186138534,Luxembourg,"All Countries, excluding the IO"
2020-02-01,1152115996,Luxembourg,"All Countries, excluding the IO"
2020-03-01,1134291649,Luxembourg,"All Countries, excluding the IO"
2020-04-01,864818628,Luxembourg,"All Countries, excluding the IO"
2020-05-01,1006553833,Luxembourg,"All Countries, excluding the IO"
2020-06-01,1151941435,Luxembourg,"All Countries, excluding the IO"
2020-07-01,1212192035,Luxembourg,"All Countries, excluding the IO"
2020-08-01,1035533091.9999999,Luxembourg,"All Countries, excluding the IO"
2020-09-01,1303196458,Luxembourg,"All Countries, excluding the IO"
2020-10-01,1311086785,Luxembourg,"All Countries, excluding the IO"
2020-11-01,1288412460,Luxembourg,"All Countries, excluding the IO"
2020-12-01,1192648594,Luxembourg,"All Countries, excluding the IO"
2021-01-01,1229636280,Luxembourg,"All Countries, excluding the IO"
2021-02-01,1263989305,Luxembourg,"All Countries, excluding the IO"
2021-03-01,1514660623,Luxembourg,"All Countries, excluding the IO"
2021-04-01,1409309260,Luxembourg,"All Countries, excluding the IO"
2021-05-01,1355618958,Luxembourg,"All Countries, excluding the IO"
2021-06-01,1524088959,Luxembourg,"All Countries, excluding the IO"
2021-07-01,1452018279,Luxembourg,"All Countries, excluding the IO"
2021-08-01,1296009437,Luxembourg,"All Countries, excluding the IO"
2021-09-01,1514289556,Luxembourg,"All Countries, excluding the IO"
2021-10-01,1414797807,Luxembourg,"All Countries, excluding the IO"
2021-11-01,1466222102,Luxembourg,"All Countries, excluding the IO"
2021-12-01,1359695611,Luxembourg,"All Countries, excluding the IO"
2022-01-01,1360270117,Luxembourg,"All Countries, excluding the IO"
2022-02-01,1477195458,Luxembourg,"All Countries, excluding the IO"
2022-03-01,1704398591,Luxembourg,"All Countries, excluding the IO"
2022-04-01,1473129797,Luxembourg,"All Countries, excluding the IO"
2022-05-01,1524169495,Luxembourg,"All Countries, excluding the IO"
2022-06-01,1603126019,Luxembourg,"All Countries, excluding the IO"
2022-07-01,1386962818,Luxembourg,"All Countries, excluding the IO"
2022-08-01,1336015437,Luxembourg,"All Countries, excluding the IO"
2022-09-01,1403624852,Luxembourg,"All Countries, excluding the IO"
2022-10-01,1370459585,Luxembourg,"All Countries, excluding the IO"
2022-11-01,1436652342,Luxembourg,"All Countries, excluding the IO"
2022-12-01,1329311360,Luxembourg,"All Countries, excluding the IO"
2023-01-01,1465581636,Luxembourg,"All Countries, excluding the IO"
2023-02-01,1418009533,Luxembourg,"All Countries, excluding the IO"
2023-03-01,1620856853,Luxembourg,"All Countries, excluding the IO"
2020-01-01,1278597008,Latvia,"All Countries, excluding the IO"
2020-02-01,1255336574,Latvia,"All Countries, excluding the IO"
2020-03-01,1319989934,Latvia,"All Countries, excluding the IO"
2020-04-01,1082604728,Latvia,"All Countries, excluding the IO"
2020-05-01,1057040702.9999999,Latvia,"All Countries, excluding the IO"
2020-06-01,1195593440,Latvia,"All Countries, excluding the IO"
2020-07-01,1302583962,Latvia,"All Countries, excluding the IO"
2020-08-01,1378461300,Latvia,"All Countries, excluding the IO"
2020-09-01,1634671697,Latvia,"All Countries, excluding the IO"
2020-10-01,1679033269,Latvia,"All Countries, excluding the IO"
2020-11-01,1600736624,Latvia,"All Countries, excluding the IO"
2020-12-01,1551880040,Latvia,"All Countries, excluding the IO"
