date,reporter,total_exports,gdp,partner,partner_exports,beta
2021-05-12,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-13,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-14,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-15,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-16,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-17,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-18,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-19,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-20,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-21,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-22,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-23,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-24,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-25,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-26,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-27,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-28,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-29,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-30,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-31,Spain,1046459923.483871,3837044842.1896505,Russia,6579610.169580645,0.0017147597800358048
2021-05-01,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-02,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-03,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-04,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-05,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-06,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-07,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-08,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-09,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-10,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-11,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-12,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-13,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-14,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-15,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-16,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-17,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-18,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-19,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-20,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-21,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-22,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-23,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-24,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-25,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-26,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-27,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-28,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-29,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-30,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-31,Sweden,515715456.32258064,1708773659.1445296,Russia,7947599.944032257,0.004651054808517529
2021-05-01,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-02,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-03,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-04,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-05,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-06,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-07,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-08,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-09,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-10,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-11,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-12,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-13,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-14,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-15,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-16,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-17,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-18,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-19,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-20,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-21,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-22,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-23,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-24,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-25,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-26,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-27,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-28,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-29,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-30,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-31,Austria,537169750.7096775,1291312913.6918387,Russia,6347362.794274192,0.0049154335304579305
2021-05-01,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-02,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-03,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-04,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-05,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-06,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-07,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-08,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-09,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-10,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-11,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-12,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-13,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-14,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-15,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-16,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-17,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-18,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-19,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-20,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-21,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-22,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-23,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-24,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-25,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-26,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-27,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-28,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-29,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-30,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-05-31,France,1477385245.1935484,7951289675.43957,Russia,20307816.852596775,0.0025540280484717846
2021-06-01,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-02,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-03,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-04,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-05,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-06,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-07,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-08,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-09,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-10,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-11,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-12,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-13,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-14,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-15,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-16,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-17,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-18,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-19,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-20,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-21,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-22,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-23,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-24,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-25,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-26,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-27,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-28,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-29,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-30,Belgium,1659676605.9,1650289382.0542362,Russia,9512343.097566666,0.005764045506810421
2021-06-01,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-02,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-03,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-04,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-05,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-06,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-07,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-08,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-09,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-10,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-11,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-12,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-13,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-14,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-15,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-16,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-17,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-18,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-19,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
2021-06-20,Bulgaria,117362989.76666667,233489757.5953025,Russia,1616162.7106,0.00692177133269042
