date,value,reporter,partner
2018-12-01,3754531,Nauru,"All Countries, excluding the IO"
2019-01-01,3745647,Nauru,"All Countries, excluding the IO"
2019-02-01,4871057,Nauru,"All Countries, excluding the IO"
2019-03-01,4081600,Nauru,"All Countries, excluding the IO"
2019-04-01,6036702,Nauru,"All Countries, excluding the IO"
2019-05-01,8729414,Nauru,"All Countries, excluding the IO"
2019-06-01,4098887.0000000005,Nauru,"All Countries, excluding the IO"
2019-07-01,3089926,Nauru,"All Countries, excluding the IO"
2019-08-01,1939314,Nauru,"All Countries, excluding the IO"
2019-09-01,3901657,Nauru,"All Countries, excluding the IO"
2019-10-01,1852386,Nauru,"All Countries, excluding the IO"
2019-11-01,4506414,Nauru,"All Countries, excluding the IO"
2019-12-01,6829974,Nauru,"All Countries, excluding the IO"
2020-01-01,5220679,Nauru,"All Countries, excluding the IO"
2020-02-01,10154530,Nauru,"All Countries, excluding the IO"
2020-03-01,7122499,Nauru,"All Countries, excluding the IO"
2020-04-01,4914187,Nauru,"All Countries, excluding the IO"
2020-05-01,2800773,Nauru,"All Countries, excluding the IO"
2020-06-01,4413936,Nauru,"All Countries, excluding the IO"
2020-07-01,7868947,Nauru,"All Countries, excluding the IO"
2020-08-01,13893629,Nauru,"All Countries, excluding the IO"
2020-09-01,14864724,Nauru,"All Countries, excluding the IO"
2020-10-01,8983000,Nauru,"All Countries, excluding the IO"
2020-11-01,17762894,Nauru,"All Countries, excluding the IO"
2020-12-01,19214407,Nauru,"All Countries, excluding the IO"
2021-01-01,40965004,Nauru,"All Countries, excluding the IO"
2021-02-01,16580836.000000002,Nauru,"All Countries, excluding the IO"
2021-03-01,9303859,Nauru,"All Countries, excluding the IO"
2021-04-01,24866066,Nauru,"All Countries, excluding the IO"
2021-05-01,23102832,Nauru,"All Countries, excluding the IO"
2021-06-01,8152975,Nauru,"All Countries, excluding the IO"
2021-07-01,13207700,Nauru,"All Countries, excluding the IO"
2021-08-01,23171429,Nauru,"All Countries, excluding the IO"
2021-09-01,13101315,Nauru,"All Countries, excluding the IO"
2021-10-01,13642372,Nauru,"All Countries, excluding the IO"
2021-11-01,26716844,Nauru,"All Countries, excluding the IO"
2021-12-01,12251133,Nauru,"All Countries, excluding the IO"
2022-01-01,13829623,Nauru,"All Countries, excluding the IO"
2022-02-01,24035318,Nauru,"All Countries, excluding the IO"
2022-03-01,24821651,Nauru,"All Countries, excluding the IO"
2022-04-01,24660016,Nauru,"All Countries, excluding the IO"
2022-05-01,22900822,Nauru,"All Countries, excluding the IO"
2022-06-01,14751457,Nauru,"All Countries, excluding the IO"
2022-07-01,13767111,Nauru,"All Countries, excluding the IO"
2022-08-01,21451913,Nauru,"All Countries, excluding the IO"
2022-09-01,24190400,Nauru,"All Countries, excluding the IO"
2022-10-01,18558039,Nauru,"All Countries, excluding the IO"
2022-11-01,17632506,Nauru,"All Countries, excluding the IO"
2022-12-01,19887081,Nauru,"All Countries, excluding the IO"
2023-01-01,14140509,Nauru,"All Countries, excluding the IO"
2018-01-01,11060467,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-02-01,8548431,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-03-01,12730158,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-04-01,8394829,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-05-01,10236838,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-06-01,4451194,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-07-01,3150076,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-08-01,8810852,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-09-01,6298317,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-10-01,4741541,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-11-01,11817574,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-12-01,14399239,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-01-01,12309393,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-02-01,11842050,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-03-01,7327921,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-04-01,16798866,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-05-01,10760454,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-06-01,11372047,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-07-01,5481732,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-08-01,13520349,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-09-01,931087146,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-10-01,11158015,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-11-01,139481116,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2019-12-01,17389766,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-01-01,14760018,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-02-01,13785531,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-03-01,2994120,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-04-01,1482744,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-05-01,1718960,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-06-01,22609704,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-07-01,24610543,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-08-01,25985288,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-09-01,29669675,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-10-01,30865397,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-11-01,4517727,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2020-12-01,4330643,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-01-01,3181510,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-02-01,1539239,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-03-01,2713353,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-04-01,2340642,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-05-01,4620197,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-06-01,4737278,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-07-01,32410550.999999996,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-08-01,9760295,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-09-01,4845891,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-10-01,2654470,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-11-01,6835532,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2021-12-01,11962255,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-01-01,14284272,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-02-01,12001111,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-03-01,8585659,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-04-01,13543426,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-05-01,5923817,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-06-01,3956488,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-07-01,2632093,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-08-01,5174393,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-09-01,2505216,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-10-01,6282783,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-11-01,14128069,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2022-12-01,12275067,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2023-01-01,13675252,Sint Maarten (Dutch part),"All Countries, excluding the IO"
2018-01-01,90805219,Lesotho,"All Countries, excluding the IO"
2018-02-01,129871743.00000001,Lesotho,"All Countries, excluding the IO"
2018-03-01,111200255,Lesotho,"All Countries, excluding the IO"
2018-04-01,123065638,Lesotho,"All Countries, excluding the IO"
2018-05-01,81842757,Lesotho,"All Countries, excluding the IO"
2018-06-01,125439843,Lesotho,"All Countries, excluding the IO"
2018-07-01,99235683,Lesotho,"All Countries, excluding the IO"
2018-08-01,78677673,Lesotho,"All Countries, excluding the IO"
2018-09-01,108348931,Lesotho,"All Countries, excluding the IO"
2018-10-01,86499436,Lesotho,"All Countries, excluding the IO"
2018-11-01,88857126,Lesotho,"All Countries, excluding the IO"
2018-12-01,75264743,Lesotho,"All Countries, excluding the IO"
2019-01-01,80393823,Lesotho,"All Countries, excluding the IO"
2019-02-01,81180946,Lesotho,"All Countries, excluding the IO"
2019-03-01,77799595,Lesotho,"All Countries, excluding the IO"
2019-04-01,91175348,Lesotho,"All Countries, excluding the IO"
2019-05-01,90977510,Lesotho,"All Countries, excluding the IO"
2019-06-01,98000487,Lesotho,"All Countries, excluding the IO"
2019-07-01,90092109,Lesotho,"All Countries, excluding the IO"
2019-08-01,93086058,Lesotho,"All Countries, excluding the IO"
2019-09-01,89403574,Lesotho,"All Countries, excluding the IO"
2019-10-01,97220837,Lesotho,"All Countries, excluding the IO"
2019-11-01,102113256,Lesotho,"All Countries, excluding the IO"
2019-12-01,101158954,Lesotho,"All Countries, excluding the IO"
2020-01-01,103764149,Lesotho,"All Countries, excluding the IO"
2020-02-01,92048967,Lesotho,"All Countries, excluding the IO"
2020-03-01,81139129,Lesotho,"All Countries, excluding the IO"
2020-04-01,17594809,Lesotho,"All Countries, excluding the IO"
2020-05-01,40037706,Lesotho,"All Countries, excluding the IO"
2020-06-01,54774892,Lesotho,"All Countries, excluding the IO"
2020-07-01,89747506,Lesotho,"All Countries, excluding the IO"
2020-08-01,69158039,Lesotho,"All Countries, excluding the IO"
2020-09-01,78920656,Lesotho,"All Countries, excluding the IO"
2020-10-01,102773810,Lesotho,"All Countries, excluding the IO"
2020-11-01,98361600,Lesotho,"All Countries, excluding the IO"
2020-12-01,74805782,Lesotho,"All Countries, excluding the IO"
2021-01-01,75162225,Lesotho,"All Countries, excluding the IO"
2021-02-01,84147883,Lesotho,"All Countries, excluding the IO"
2021-03-01,70462714,Lesotho,"All Countries, excluding the IO"
2021-04-01,91316199,Lesotho,"All Countries, excluding the IO"
2021-05-01,74224975,Lesotho,"All Countries, excluding the IO"
2021-06-01,93055794,Lesotho,"All Countries, excluding the IO"
2021-07-01,90257519,Lesotho,"All Countries, excluding the IO"
2021-08-01,95445221,Lesotho,"All Countries, excluding the IO"
2021-09-01,99827094,Lesotho,"All Countries, excluding the IO"
2021-10-01,101720998,Lesotho,"All Countries, excluding the IO"
2021-11-01,101663545,Lesotho,"All Countries, excluding the IO"
2021-12-01,92969138,Lesotho,"All Countries, excluding the IO"
2022-01-01,176645650,Lesotho,"All Countries, excluding the IO"
2022-02-01,125528501,Lesotho,"All Countries, excluding the IO"
2022-03-01,125219442,Lesotho,"All Countries, excluding the IO"
2022-04-01,131499593,Lesotho,"All Countries, excluding the IO"
2022-05-01,149780979,Lesotho,"All Countries, excluding the IO"
2022-06-01,147660547,Lesotho,"All Countries, excluding the IO"
2022-07-01,145095707,Lesotho,"All Countries, excluding the IO"
2022-08-01,181093132,Lesotho,"All Countries, excluding the IO"
2022-09-01,124381258,Lesotho,"All Countries, excluding the IO"
2022-10-01,134081274.00000001,Lesotho,"All Countries, excluding the IO"
2022-11-01,215568768,Lesotho,"All Countries, excluding the IO"
2022-12-01,135399723,Lesotho,"All Countries, excluding the IO"
2023-01-01,143516629,Lesotho,"All Countries, excluding the IO"
2018-01-01,1188135,Montserrat,"All Countries, excluding the IO"
2018-02-01,351573,Montserrat,"All Countries, excluding the IO"
2018-03-01,377333,Montserrat,"All Countries, excluding the IO"
2018-04-01,766865,Montserrat,"All Countries, excluding the IO"
2018-05-01,837109,Montserrat,"All Countries, excluding the IO"
2018-06-01,836725,Montserrat,"All Countries, excluding the IO"
2018-07-01,472915,Montserrat,"All Countries, excluding the IO"
2018-08-01,331105,Montserrat,"All Countries, excluding the IO"
2018-09-01,568481,Montserrat,"All Countries, excluding the IO"
2018-10-01,655142,Montserrat,"All Countries, excluding the IO"
2018-11-01,500989,Montserrat,"All Countries, excluding the IO"
2018-12-01,340035,Montserrat,"All Countries, excluding the IO"
2019-01-01,409122,Montserrat,"All Countries, excluding the IO"
2019-02-01,1006104.0000000001,Montserrat,"All Countries, excluding the IO"
2019-03-01,483942,Montserrat,"All Countries, excluding the IO"
2019-04-01,545501,Montserrat,"All Countries, excluding the IO"
2019-05-01,398299,Montserrat,"All Countries, excluding the IO"
2019-06-01,306615,Montserrat,"All Countries, excluding the IO"
2019-07-01,1599063,Montserrat,"All Countries, excluding the IO"
2019-08-01,388240,Montserrat,"All Countries, excluding the IO"
2019-09-01,563291,Montserrat,"All Countries, excluding the IO"
2019-10-01,499000,Montserrat,"All Countries, excluding the IO"
2019-11-01,369212,Montserrat,"All Countries, excluding the IO"
2019-12-01,317105,Montserrat,"All Countries, excluding the IO"
2020-01-01,270770,Montserrat,"All Countries, excluding the IO"
2020-02-01,1085462,Montserrat,"All Countries, excluding the IO"
2020-03-01,286344,Montserrat,"All Countries, excluding the IO"
2020-04-01,71395,Montserrat,"All Countries, excluding the IO"
2020-05-01,159794,Montserrat,"All Countries, excluding the IO"
2020-06-01,2545500,Montserrat,"All Countries, excluding the IO"
2020-07-01,2385259,Montserrat,"All Countries, excluding the IO"
2020-08-01,1956328,Montserrat,"All Countries, excluding the IO"
2020-09-01,3110109,Montserrat,"All Countries, excluding the IO"
2020-10-01,3404938,Montserrat,"All Countries, excluding the IO"
2020-11-01,178755,Montserrat,"All Countries, excluding the IO"
2020-12-01,388545,Montserrat,"All Countries, excluding the IO"
2021-01-01,362867,Montserrat,"All Countries, excluding the IO"
2021-02-01,456355,Montserrat,"All Countries, excluding the IO"
2021-03-01,804853,Montserrat,"All Countries, excluding the IO"
2021-04-01,482687,Montserrat,"All Countries, excluding the IO"
2021-05-01,1228575,Montserrat,"All Countries, excluding the IO"
2021-06-01,280186,Montserrat,"All Countries, excluding the IO"
2021-07-01,1359782,Montserrat,"All Countries, excluding the IO"
2021-08-01,702954,Montserrat,"All Countries, excluding the IO"
2021-09-01,1209608,Montserrat,"All Countries, excluding the IO"
2021-10-01,298832,Montserrat,"All Countries, excluding the IO"
2021-11-01,457700,Montserrat,"All Countries, excluding the IO"
2021-12-01,904473,Montserrat,"All Countries, excluding the IO"
2022-01-01,479522,Montserrat,"All Countries, excluding the IO"
2022-02-01,295075,Montserrat,"All Countries, excluding the IO"
2022-03-01,253469,Montserrat,"All Countries, excluding the IO"
2022-04-01,258193.99999999997,Montserrat,"All Countries, excluding the IO"
2022-05-01,255145.99999999997,Montserrat,"All Countries, excluding the IO"
2022-06-01,106782,Montserrat,"All Countries, excluding the IO"
2022-07-01,117515,Montserrat,"All Countries, excluding the IO"
2022-08-01,332325,Montserrat,"All Countries, excluding the IO"
2022-09-01,360304,Montserrat,"All Countries, excluding the IO"
2022-10-01,348150,Montserrat,"All Countries, excluding the IO"
2022-11-01,312711,Montserrat,"All Countries, excluding the IO"
2022-12-01,671022,Montserrat,"All Countries, excluding the IO"
2023-01-01,275761,Montserrat,"All Countries, excluding the IO"
2018-01-01,4284535,Antigua and Barbuda,"All Countries, excluding the IO"
2018-02-01,22476067,Antigua and Barbuda,"All Countries, excluding the IO"
2018-03-01,7570462,Antigua and Barbuda,"All Countries, excluding the IO"
2018-04-01,8811523,Antigua and Barbuda,"All Countries, excluding the IO"
2018-05-01,8569415,Antigua and Barbuda,"All Countries, excluding the IO"
