date,reporter,total_exports,gdp,partner,partner_exports,beta
2018-01-04,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-05,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-06,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-07,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-08,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-09,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-10,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-11,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-12,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-13,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-14,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-15,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-16,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-17,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-18,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-19,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-20,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-21,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-22,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-23,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-24,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-25,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-26,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-27,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-28,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-29,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-30,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-31,Hungary,334877511.516129,431625346.67664784,Russia,5644556.548387097,0.013077444575134548
2018-01-01,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-02,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-03,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-04,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-05,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-06,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-07,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-08,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-09,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-10,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-11,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-12,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-13,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-14,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-15,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-16,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-17,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-18,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-19,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-20,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-21,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-22,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-23,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-24,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-25,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-26,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-27,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-28,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-29,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-30,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-31,Ireland,473135080.7419355,1036926561.2825751,Russia,1628670.123967742,0.0015706706576724576
2018-01-01,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-02,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-03,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-04,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-05,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-06,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-07,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-08,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-09,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-10,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-11,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-12,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-13,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-14,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-15,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-16,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-17,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-18,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-19,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-20,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-21,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-22,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-23,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-24,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-25,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-26,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-27,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-28,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-29,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-30,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-31,Italy,1378477934.612903,5623474264.158548,Russia,19511361.349,0.0034696275705139237
2018-01-01,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-02,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-03,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-04,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-05,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-06,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-07,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-08,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-09,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-10,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-11,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-12,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-13,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-14,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-15,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-16,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-17,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-18,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-19,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-20,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-21,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-22,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-23,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-24,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-25,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-26,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-27,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-28,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-29,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-30,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-31,Latvia,40973720.32258064,92551138.26618576,Russia,2318885.2888387097,0.02505517849136958
2018-01-01,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-02,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-03,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-04,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-05,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-06,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-07,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-08,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-09,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-10,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-11,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-12,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-13,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-14,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-15,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-16,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-17,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-18,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-19,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-20,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-21,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-22,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-23,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-24,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-25,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-26,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-27,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-28,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-29,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-30,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-31,Lithuania,82205528.48387097,144493041.42323846,Russia,8867236.99935484,0.0613679171814342
2018-01-01,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-02,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-03,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-04,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-05,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-06,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-07,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-08,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-09,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-10,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-11,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
2018-01-12,Luxembourg,45445515.48387097,190861182.15177718,Russia,325101.7203870968,0.0017033412280165407
