date,reporter,total_exports,gdp,partner,partner_exports,beta
2016-06-28,Denmark,279960265.59999996,869766470.3176082,Russia,2272702.1557333334,0.002613002723482111
2016-06-29,Denmark,279960265.59999996,869766470.3176082,Russia,2272702.1557333334,0.002613002723482111
2016-06-30,Denmark,279960265.59999996,869766470.3176082,Russia,2272702.1557333334,0.002613002723482111
2016-06-01,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-02,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-03,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-04,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-05,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-06,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-07,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-08,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-09,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-10,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-11,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-12,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-13,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-14,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-15,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-16,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-17,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-18,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-19,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-20,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-21,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-22,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-23,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-24,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-25,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-26,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-27,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-28,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-29,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-30,Estonia,36645708.06666667,66868970.213262215,Russia,2584371.967766667,0.03864829919653981
2016-06-01,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-02,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-03,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-04,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-05,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-06,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-07,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-08,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-09,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-10,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-11,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-12,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-13,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-14,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-15,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-16,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-17,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-18,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-19,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-20,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-21,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-22,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-23,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-24,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-25,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-26,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-27,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-28,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-29,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-30,Finland,187428408.43333334,668809309.1634251,Russia,9755798.581366666,0.014586816373069971
2016-06-01,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-02,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-03,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-04,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-05,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-06,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-07,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-08,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-09,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-10,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-11,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-12,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-13,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-14,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-15,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-16,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-17,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-18,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-19,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-20,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-21,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-22,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-23,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-24,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-25,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-26,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-27,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-28,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-29,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-30,France,1514954648.8333333,6869345401.631027,Russia,14495509.175466666,0.0021101732884220552
2016-06-01,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-02,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-03,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-04,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-05,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-06,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-07,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-08,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-09,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-10,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-11,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-12,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-13,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-14,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-15,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-16,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-17,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-18,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-19,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-20,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-21,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-22,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-23,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-24,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-25,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-26,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-27,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-28,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-29,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-30,Germany,3977685652.233333,9638481844.293139,Russia,71409025.82816666,0.007408742059357338
2016-06-01,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-02,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-03,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-04,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-05,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-06,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-07,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-08,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-09,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-10,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-11,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-12,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-13,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-14,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-15,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-16,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-17,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-18,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-19,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-20,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-21,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-22,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-23,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-24,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-25,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-26,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-27,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-28,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-29,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-30,Greece,79669145.6,536522629.4081472,Russia,679112.4776333333,0.0012657666991278277
2016-06-01,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-02,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-03,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-04,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-05,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-06,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-07,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-08,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-09,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-10,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-11,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-12,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-13,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
2016-06-14,Hungary,313292911.06666666,357249507.6389972,Russia,4762193.233333333,0.013330160382321812
